Date,BTC-USD,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2016-01-29,-0.0021431133644858047,0.024377371614813015,0.02892793683395234,0.029172643563471823,0.027922864284671833,0.02691016113494804,0.0315158193271734,0.02030123906486847,0.00102908307210825,0.019986408465717753,0.016360610118135055,0.010912481422444165
2016-01-30,-0.003212325860960319,-0.00012036881226473728,0.0013755652098053073,-0.0055546956099957745,-0.0013814823101223617,-0.0008000756032245926,0.0012125970892569171,0.0011165059825040125,0.007079945478293714,0.0031557276757328,0.0005014668941627498,0.002023946158386858
2016-01-31,-0.025083624722259446,-0.00012038330265984332,0.0013736756294000507,-0.005585722598793974,-0.0013833934436926487,-0.0008007162367504872,0.001211128478389556,0.0011152607871627307,0.007030172242116661,0.0031458003863913397,0.0005012155511567862,0.002019858074396641
2016-02-01,0.011630654274163321,-0.0001203977965442693,0.0013717912332142923,-0.005617098150874966,-0.0013853098722875767,-0.0008013578970302859,0.001209663420571383,0.0011140183661630942,0.0069810939492152,0.003135935359724895,0.0005009644599791585,0.0020157864718153284
2016-02-02,0.0037313387049842106,-0.01802235552957998,-0.006678797269971337,-0.03336835705989949,-0.027738855032525822,-0.02005226005865035,-0.017879136002432294,-0.012762810630774668,-0.012747166542528499,0.004362031460690474,-0.014420363552056337,-0.019446887065099117
2016-02-03,-0.012015000596581338,0.005995368296686454,0.03361815800910062,0.03560455545561014,0.0009513032586576653,0.016165386085225553,-0.0012297073640448186,-0.0021878112489830404,0.0010190088091368565,0.012377995223000315,0.0065536852666470136,-0.0025988383805990445
2016-02-04,0.053101883614825374,0.0015676985965029644,0.0277709742362251,-0.0005233690939154823,0.008550914144041633,0.01731765209199776,0.000984998124713199,-0.009168444253013774,0.006008289919002152,-0.004290320472685849,-0.00545125381079592,-0.0057597387389670684
2016-02-05,-0.007815785037633693,-0.019049947862649685,-0.011441446971416913,-0.02322340528255018,-0.01318925923479497,-0.009501083062724902,-0.02805085397362095,-0.0016096599082625618,-0.018186666642723615,0.0032313806052319816,-0.01948825227078088,-0.03227646672376616
2016-02-06,-0.025939810387103357,-0.004487063653880297,-0.00878272023373805,-0.0017279748250754734,-0.008432701857830183,-0.0027977533784540043,-0.0048101767916516325,-0.0008731015121178354,-0.01766444139612855,-0.0011451501482242499,-0.0045549264089868036,-0.006461202439400515
2016-02-07,0.00026025555620479146,-0.004507288142682753,-0.008860539876594298,-0.0017309658905572123,-0.00850441707146854,-0.0028056027630628533,-0.004833426427276022,-0.0008738644845206478,-0.017982084880683757,-0.001146463020522348,-0.004575768698673932,-0.006503221067223897
2016-02-08,-0.00842494873221833,-0.004527695772150397,-0.008939750895893939,-0.0017339673288589985,-0.00857736253988084,-0.0028134963161012827,-0.004856901905299971,-0.0008746287915587514,-0.01831136133448119,-0.0011477789065942323,-0.004596802604143857,-0.006545789785257106
2016-02-09,0.006913968501225387,5.4020290718215236e-05,0.01239233536595652,-0.024078906384622845,-0.001469409334027616,0.006045904742143282,-0.004623674871032324,0.006666557496150194,-0.007838719415098283,0.0034472934504903296,0.007399439484989667,-0.0015990343183527322
2016-02-10,0.014945643131907493,-0.0008627290777065699,-0.009492582186850007,-0.004051359877612404,-0.005394633843729291,-0.005208313440564272,0.0015482008284795068,-0.0012040653149143488,0.02121468776984692,-0.0010737320216701596,0.0089076542443296,-0.0017468918940438671
2016-02-11,-0.005227303585499055,-0.01300811212140418,-0.021689285525566926,-0.004251635076718885,-0.030572061057392075,-0.019532990803245442,-0.002061296494642595,-0.008036911318689777,-0.025071788283820395,-0.01762658821930585,-0.016109248564473932,-0.0005835636136276579
2016-02-12,0.012140024574571084,0.020616501289899558,0.029646125114425992,0.026364429650896692,0.04221774131689582,0.020127620970937565,0.013942656050001334,0.01417834630076742,0.009919202287557827,-0.003063615168456102,0.013381840291222469,0.01838624376268516
2016-02-13,0.019770274144603528,0.004219640608695396,0.003818174833685184,0.002487284473860374,0.004026366303329754,0.005033296046781599,0.0044563626228508735,0.001997337869984017,0.0,0.0015913516244423498,0.0046993305290596865,0.006053839201195288
2016-02-14,0.03922325884072131,0.004201910058378999,0.0038036518260069485,0.002481113239422017,0.004010219689901451,0.005008088852956005,0.0044365915620407925,0.0019933564636309686,0.0,0.0015888232479857045,0.004677350114869805,0.006017410764022291
2016-02-15,-0.017299838513058163,0.00418432788893508,0.00378923888061955,0.0024749725522554833,0.003994202062146401,0.004983132880723273,0.00441699515859062,0.001989390898424759,0.0,0.0015863028930707124,0.004655574363585657,0.005981418114277437
2016-02-16,0.018249082493738022,0.004166892245502041,0.003774934751088921,0.002468862186109533,0.003978311880628915,0.0049584243930935745,0.00439757110829575,0.0019854410800108635,0.0,0.0015837905215843051,0.004634000429982965,0.00594585347857568
2016-02-17,0.021679127316867275,0.01633479283348871,0.01972900805810829,0.03277821122151958,0.013448587015311375,0.015393210731651896,0.02051558586622071,0.010302934982560297,0.03128418204507799,-0.001963112921926191,0.012656430891551329,0.021544422879156144
2016-02-18,0.014534410875089776,-0.004096030186212518,-0.0029022470723624183,-0.012487060238902004,-0.005686880518934179,-0.0005830508665999323,-0.003922580121936248,-0.00451098462608901,0.012345427554068422,0.016390276655551927,-0.0061738291232134035,-0.006573330521527976
2016-02-19,-0.003759667949825962,-0.0004682728553317972,-0.01164165425489816,-0.00228300257914682,0.0,-0.0019446661393075493,0.0007380194596235956,0.0015762666511909273,-0.0013935465351361254,-0.006665455172882528,-0.0010606744823798975,0.0027570786468782416
2016-02-20,0.03892486105775461,0.004826189940833059,0.006380257121279431,0.0085078269356067,0.005242990452676066,0.005650817986458279,0.004427087811061048,0.0016390524981599874,0.0051173582116395,0.0038960684212332453,0.004752618060424929,0.006461347651955274
2016-02-21,0.003737733848330871,0.0048030097037152775,0.006339807519207374,0.008436054444374452,0.005215644876384706,0.005619065669108192,0.004407575089107496,0.001636370401165932,0.005091304184363654,0.003880947982354499,0.004730137523403011,0.006419866661575346
2016-02-22,-0.0023929423119869453,0.004780051072032165,0.006299867571408324,0.008365482776220956,0.005188583069681618,0.005587668194585449,0.004388233619919468,0.0016336970676400497,0.005065514111173508,0.0038659444530297904,0.0047078686572121775,0.00637891487860931
2016-02-23,-0.03886252811778146,-0.012629116279807007,-0.024560620257480736,-0.03415716584205453,-0.017832047700095943,-0.00996364284149831,-0.01577671309302875,-0.00019542205455913564,-0.005154379457685043,0.0008560172901455054,-0.007477406786535301,-0.0055292567105891255
2016-02-24,0.01002765205857803,0.004575483246391343,0.010368153433841565,0.010129968146150414,-0.0023887796645527537,0.0005804804466298386,0.007644540433979774,0.003132395678896449,0.00082899929426139,0.004703010775167993,0.0033147616099298283,0.005831611513226864
2016-02-25,-0.0009671147241367972,0.012112020018467229,0.01294882733605851,0.0008797070746249247,0.013888637645488977,0.013153201660824898,0.012481658581697141,0.011319043182790312,0.006419491714164449,0.010212276359923056,0.012464261781164332,0.009976749575308475
2016-02-26,0.017920407767467728,-0.002301339309893846,0.01447139301049094,0.0059762912403815704,0.0070856956146698735,0.0013360657854664115,-0.002658766825572312,-0.014087352343475912,0.007201847659020766,-0.027590589581397484,-0.0017797359783237043,-0.001068008059131098
2016-02-27,0.0008492483841082699,-0.002614212982340769,-0.0020604279796333502,-0.0037857890614895195,-0.0035959470720273723,-0.002097352927514895,-0.002342911792086677,-0.0011091007792826124,-0.00045403949430866675,0.000938735196441387,-0.005299683479860318,-0.0017371939220763855
2016-02-28,0.0022773226683849845,-0.00262106500450332,-0.002064682108418592,-0.0038001757251818757,-0.00360892457378148,-0.0021017610622315885,-0.0023484139187494035,-0.0011103322496457402,-0.0004542457398144517,0.0009378547991325537,-0.0053279197682378765,-0.0017402170165002895
2016-02-29,0.009672328710496725,-0.0026279530402504303,-0.0020689538403959595,-0.0038146721496844505,-0.003621996084457013,-0.0021061877656674,-0.0023539419487860203,-0.0011115664577315831,-0.0004544521727780637,0.000936976051645555,-0.0053564585496324035,-0.00174325065094727
2016-03-01,-0.005880792374806099,0.023507180523861804,0.02559816717131924,0.026157456302973392,0.03366485993345858,0.019570644660128922,0.02977805496974817,0.009622984740457197,0.02386659269464264,-0.004968170461189247,0.021440462710464292,0.02646427856636513
2016-03-02,-0.02558810389315269,0.004492228168004875,-0.003965576169261631,0.02445735533167026,0.011009261262801218,0.0007527914664269275,0.0028440347969127533,0.002917699024943543,0.010988771446473367,0.0052098952516026475,0.0016260547586108842,-0.0009163142217581965
2016-03-03,-0.005514323767648155,0.003919818668133068,0.00608906919157004,0.015131050434734838,0.0068059966743119205,0.007145371104735565,0.0,0.0050426129214860005,0.0013836132025413228,0.006046408538582737,-0.0028041948174803988,0.005894692832620452
2016-03-04,-0.02540490972492626,0.003253177364836546,0.011638637813148334,0.009605832330100705,0.004055776984537296,0.004107631941667522,0.0025998987204234325,0.004245491686710956,0.002894255812056379,0.011160694824761341,-0.0023676029422896594,-0.0009115591106053644
2016-03-05,-0.025232426598970514,0.0002662037462035638,0.003834983881328524,0.007819387482504103,-0.00014958141767795752,0.0009917210733130233,-0.002043017084914167,-0.0020497095160525447,-0.00021856424094113258,0.001839750573022103,0.0026701546067326998,-0.00143377803773459
2016-03-06,0.017817093835551523,0.00026613290062815764,0.003820332965982276,0.007758719051869312,-0.00014960379562589665,0.0009907385370278021,-0.002047199548568246,-0.0020539194543032213,-0.0002186120217115839,0.0018363721063872074,0.0026630438678809654,-0.0014358367088733726
2016-03-07,0.016222467752560865,0.0002660620927519286,0.003805793567355442,0.007698984791884689,-0.000149626180270368,0.000989757945688563,-0.002051399172027013,-0.002058146721895193,-0.0002186598233777648,0.0018330060252516045,0.0026559709008602272,-0.0014379013003443797
2016-03-08,-0.0008424133193375427,-0.010917934055510115,-0.019563579577477008,-0.04199379478076526,-0.01616546313901912,-0.014089726208343367,-0.006167151525655168,0.0029001155000361045,-0.0015099648070782123,0.009921655747898273,-0.012214925535543597,-0.007854371659702486
2016-03-09,0.0021450738715436124,0.004939585418636927,0.006264539762442345,0.0162285824583428,0.001369224432711924,0.0031965302716436828,0.00859176961640884,0.007518572024943104,-0.0030567706214159607,0.004598697612609115,0.001787757580473226,0.001979305621861327
2016-03-10,0.005474200191670997,0.0008025466857271013,0.00530339579357908,0.0008235968008063477,-0.000911268373675056,-0.0014995716056716013,-0.000946105382763629,0.0003830397199895419,-0.004714538294503634,0.0008322894950134607,0.0005948557356403317,0.002501877580626477
2016-03-11,0.010929397114499917,0.01613719830126792,0.018348878422135284,0.025826171590249247,0.02600358114480783,0.014454765475865772,0.015395360188160456,0.003251849278922636,0.023254280596945565,0.001039577906684963,0.01947119388957219,0.015368542049079448
2016-03-12,-0.02387063829639413,-0.0004275177288388665,-0.0022524003854397234,-0.002191524132015288,-0.0010375226026562157,0.0003084672755031548,0.0003887752571745118,-0.00019070034426571514,0.0010790145186418965,0.0004154570050489692,-0.0014093876305701913,0.0012504671243205312
2016-03-13,0.00593019251421345,-0.00042770057841878817,-0.0022574851458523337,-0.002196337458557962,-0.0010386001738116324,0.0003083721527852301,0.000388624169713081,-0.00019073671782365853,0.0010778515012233036,0.0004152844722056237,-0.001411376807584741,0.001248905409164891
2016-03-14,0.00573095003405788,-0.00042788358447531927,-0.0022625929157508162,-0.002201171975019234,-0.0010396799856254857,0.0003082770887157249,0.00038847319963819515,-0.00019077310525938973,0.0010766909882249376,0.0004151120826036969,-0.0014133716074922198,0.0012473475900127706
2016-03-15,0.0009413125172212933,-0.001629472550674138,0.0022679340694107264,-0.0019373465125562817,-0.0004462564028742122,-0.0005546773932831872,0.003727815070496021,0.0024800835702265545,0.0066151417193649475,0.001866257084609746,-0.015519912911230671,-0.00025802551141185237
2016-03-16,0.0004342292102057499,0.0057873119356692815,0.008370805499688494,0.017305779327553727,-0.0022306430445369063,0.0035144026183142607,0.011606304922366029,0.0022833910553372583,-0.007533023192174637,0.015321335862899632,-0.002379289492031922,0.008121538753661062
2016-03-17,0.008656884320788816,0.006343802285873279,0.018398513542212003,0.013672616855498587,0.012075389306504647,0.021935727676917205,0.003671359162947363,0.0060758589942015995,0.03346246099719119,0.005505818393158668,-0.011627920198079456,0.0014069323215131213
2016-03-18,-0.026325357005549388,0.003929959007369588,0.004133983507365491,0.0028746814146320965,0.008876802985780419,0.00857545445151131,0.0016086040679117453,-0.001308924330592931,-0.007036388522817516,-0.006374834390226014,0.011761403523968372,0.0012948331091360288
2016-03-19,0.0021877681850965836,0.0004728946271586043,0.0015411113487528993,-0.0011550235117208096,-0.0005866869109866224,0.0019772986821102734,0.0011470000417113102,0.0001898760659397869,-0.0016947165114670204,-0.0003428130203333435,0.0019450493786863365,0.00017086391716336635
2016-03-20,0.008066885218695807,0.0004726711035332176,0.001538739979108028,-0.0011563591337080403,-0.0005870313145752704,0.00197339668744112,0.0011456859398908392,0.00018984001986366295,-0.0016975934511184176,-0.0003429305814015571,0.0019412735058601527,0.00017083472767276398
2016-03-21,-0.0010827616381386962,0.0004724477911144387,0.001536375896094011,-0.0011576978481890876,-0.0005873761227527252,0.0019695100628069895,0.001144374845719831,0.00018980398747081573,-0.0017004801751274723,-0.0003430482231283616,0.0019375122646334564,0.00017080554815329663
2016-03-22,0.011570049243740943,-0.0005374915166213023,-0.011396114936429114,-0.0055318490735226655,-0.0030847331034599135,-0.005718307324212968,0.00022894951735863422,-0.0058845805637836035,-0.001756833500606736,-0.0032934142248810527,0.0099657130211388,-0.0016642050008295328
2016-03-23,-0.0001148180211008043,-0.006599335840997145,-0.012413960898327137,-0.021932508494092895,-0.0075161376005006275,-0.006469982111074968,-0.005714477950741648,0.00019117297294912738,-0.0036792383534708373,0.0074348275684277265,-0.007069553200076628,-0.007051288436229042
2016-03-24,-0.0039397396784595085,-0.00044301317860939715,0.0,0.004874643326321593,-0.0062353600446203306,-0.0028947727908514853,0.002758554116306655,-0.0011455981777075408,0.0016056865511944185,0.0026650204594440563,-0.0004448023374800103,0.0012915235169042028
