Date,BTC-USD,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2015-12-22,436.5719909667969,172.9836883544922,35.54392623901367,40.00410842895508,16.070924758911133,44.418663024902344,38.397789001464844,39.014251708984375,21.990802764892578,31.381181716918945,60.88576126098633,70.44075012207031
2015-12-23,442.4010009765625,175.1258544921875,36.38335418701172,41.744300842285156,16.260391235351562,44.93965530395508,38.71992874145508,39.299808502197266,22.205833435058594,31.864625930786133,61.54044723510742,70.80064392089844
2015-12-24,454.9849853515625,174.8368377685547,36.30105209350586,41.368045806884766,16.246850967407227,44.9228515625,38.70203399658203,39.26123046875,22.227338790893555,31.842660903930664,61.599979400634766,70.61168670654297
2015-12-25,455.65301513671875,174.73694610595703,36.23727321624756,41.179917335510254,16.243468761444092,44.89764213562012,38.695322036743164,39.24772357940674,22.212465286254883,31.85731077194214,61.52770805358887,70.65667343139648
2015-12-26,417.27398681640625,174.63705444335938,36.17349433898926,40.99178886413574,16.240086555480957,44.872432708740234,38.6886100769043,39.23421669006348,22.19759178161621,31.871960639953613,61.45543670654297,70.70166015625
2015-12-27,422.822998046875,174.53716278076172,36.10971546173096,40.80366039276123,16.236704349517822,44.84722328186035,38.68189811706543,39.220709800720215,22.18271827697754,31.886610507965088,61.38316535949707,70.74664688110352
2015-12-28,422.27899169921875,174.43727111816406,36.045936584472656,40.61553192138672,16.233322143554688,44.82201385498047,38.67518615722656,39.20720291137695,22.167844772338867,31.901260375976562,61.31089401245117,70.79163360595703
2015-12-29,432.9830017089844,176.2989044189453,36.38335418701172,40.897727966308594,16.40249252319336,45.25056457519531,39.20314407348633,39.546791076660156,22.535554885864258,32.077064514160156,62.05910110473633,71.61042022705078
2015-12-30,426.6199951171875,175.0492706298828,36.045936584472656,40.34678268432617,16.28746223449707,44.87244415283203,38.872047424316406,39.40787124633789,22.535554885864258,32.047767639160156,61.79555130004883,71.03455352783203
2015-12-31,430.5669860839844,173.29823303222656,35.73320388793945,40.52819061279297,16.12506103515625,44.544708251953125,38.32620620727539,38.96794128417969,22.35205841064453,31.703474044799805,61.24285888671875,70.32379913330078
2016-01-01,434.3340148925781,172.6925811767578,35.59330081939697,40.52482986450195,16.047243356704712,44.39555072784424,38.20092582702637,38.84445285797119,22.22232151031494,31.68699312210083,60.96653747558594,70.02238082885742
2016-01-02,433.43798828125,172.08692932128906,35.45339775085449,40.52146911621094,15.969425678253174,44.24639320373535,38.075645446777344,38.720964431762695,22.09258460998535,31.670512199401855,60.690216064453125,69.72096252441406
2016-01-03,430.010986328125,171.4812774658203,35.31349468231201,40.51810836791992,15.891607999801636,44.097235679626465,37.95036506652832,38.5974760055542,21.96284770965576,31.65403127670288,60.41389465332031,69.4195442199707
2016-01-04,433.09100341796875,170.87562561035156,35.17359161376953,40.514747619628906,15.813790321350098,43.94807815551758,37.8250846862793,38.4739875793457,21.833110809326172,31.637550354003906,60.1375732421875,69.11812591552734
2016-01-05,431.9599914550781,171.1645965576172,35.157142639160156,40.669281005859375,15.874690055847168,44.06574249267578,37.72665786743164,38.72096252441406,22.49470329284668,31.864625930786133,60.42665481567383,69.02815246582031
2016-01-06,429.1050109863281,169.00552368164062,34.23541259765625,39.103790283203125,15.631084442138672,43.38507843017578,37.2613410949707,38.58976745605469,22.277511596679688,31.80603790283203,59.93349838256836,68.35332489013672
2016-01-07,458.0480041503906,164.95082092285156,33.30546569824219,38.149715423583984,15.191245079040527,42.208648681640625,36.16067123413086,38.12668991088867,21.868947982788086,31.593612670898438,58.717655181884766,66.94975280761719
2016-01-08,453.2300109863281,163.14024353027344,32.968048095703125,37.65922546386719,14.954414367675781,41.780094146728516,35.87432861328125,37.83339309692383,21.58223533630371,31.578969955444336,57.833404541015625,66.22996520996094
2016-01-09,447.6109924316406,163.1940714518229,32.781508127848305,37.39047495524088,14.96118132273356,41.78850301106771,35.95188649495443,37.951735178629555,21.625242233276367,31.63512420654297,57.60383987426758,66.40391286214192
2016-01-10,447.9909973144531,163.2478993733724,32.59496815999349,37.121724446614586,14.967948277791342,41.7969118754069,36.0294443766276,38.07007726033529,21.668249130249023,31.6912784576416,57.37427520751953,66.57786051432292
2016-01-11,448.4280090332031,163.30172729492188,32.40842819213867,36.85297393798828,14.974715232849121,41.805320739746094,36.10700225830078,38.188419342041016,21.71125602722168,31.747432708740234,57.144710540771484,66.7518081665039
2016-01-12,435.69000244140625,164.61935424804688,32.45780563354492,36.940330505371094,15.089750289916992,42.14142990112305,36.53651428222656,38.396812438964844,21.474720001220703,31.622913360595703,57.87592315673828,67.4896011352539
2016-01-13,432.3710021972656,160.5135955810547,31.708913803100586,36.05342483520508,14.697288513183594,41.124671936035156,35.55217742919922,37.69448471069336,21.25251579284668,31.608253479003906,56.1584358215332,65.21326446533203
2016-01-14,430.3059997558594,163.14871215820312,32.1368408203125,37.60548782348633,14.825846672058105,41.61203384399414,36.22332000732422,37.87199401855469,21.32419776916504,32.08439636230469,57.66335678100586,65.68111419677734
2016-01-15,364.33099365234375,159.6465301513672,31.478466033935547,36.51703643798828,14.494284629821777,40.8809700012207,35.203189849853516,37.27770233154297,20.96580696105957,31.798704147338867,56.85564041137695,64.33150482177734
2016-01-16,387.5360107421875,159.69965744018555,31.381768703460693,36.32050895690918,14.492592096328735,40.87886714935303,35.21214008331299,37.389615058898926,21.001646041870117,31.917738437652588,56.853514671325684,64.39223670959473
2016-01-17,382.29901123046875,159.7527847290039,31.28507137298584,36.12398147583008,14.490899562835693,40.87676429748535,35.22109031677246,37.50152778625488,21.037485122680664,32.03677272796631,56.851388931274414,64.45296859741211
2016-01-18,387.1679992675781,159.80591201782227,31.188374042510986,35.92745399475098,14.489207029342651,40.874661445617676,35.230040550231934,37.61344051361084,21.07332420349121,32.15580701828003,56.849263191223145,64.51370048522949
2016-01-19,380.14898681640625,159.85903930664062,31.091676712036133,35.730926513671875,14.48751449584961,40.87255859375,35.238990783691406,37.7253532409668,21.109163284301758,32.27484130859375,56.847137451171875,64.57443237304688
2016-01-20,420.2300109863281,157.8104705810547,30.861251831054688,34.78355407714844,14.203309059143066,40.343162536621094,34.961578369140625,37.25455856323242,20.542909622192383,31.549644470214844,56.957664489746094,64.00757598876953
2016-01-21,410.2619934082031,158.6945037841797,31.132827758789062,35.86529541015625,14.142412185668945,40.51963806152344,35.158451080322266,37.40119171142578,20.700599670410156,31.52035903930664,56.78760528564453,64.82635498046875
2016-01-22,382.49200439453125,161.95013427734375,31.69244384765625,37.450958251953125,14.39954662322998,40.87255859375,36.13383483886719,38.04179000854492,21.130666732788086,32.08439636230469,57.68885803222656,65.96002960205078
2016-01-23,387.4909973144531,161.13409932454428,31.355026245117188,36.86865361531576,14.302557309468588,40.70450210571289,35.99364471435547,37.92859141031901,21.130666732788086,31.994049072265625,57.51030604044596,65.7081069946289
2016-01-24,402.97100830078125,160.31806437174478,31.017608642578125,36.28634897867838,14.205567995707193,40.53644561767578,35.85345458984375,37.8153928120931,21.130666732788086,31.903701782226562,57.33175404866537,65.45618438720703
2016-01-25,391.72601318359375,159.5020294189453,30.680191040039062,35.704044342041016,14.1085786819458,40.36838912963867,35.71326446533203,37.70219421386719,21.130666732788086,31.8133544921875,57.153202056884766,65.20426177978516
2016-01-26,392.15301513671875,161.67816162109375,31.206893920898438,37.05453872680664,14.345417022705078,41.13306427001953,36.062232971191406,38.04951095581055,21.31846809387207,32.03311538696289,57.58685302734375,66.15797424316406
2016-01-27,394.97198486328125,159.91854858398438,30.96000099182129,36.87985610961914,14.291282653808594,40.670894622802734,35.319522857666016,38.01091003417969,21.130666732788086,32.10636901855469,56.93214416503906,65.12327575683594
2016-01-28,380.28900146484375,160.7515869140625,31.009384155273438,38.00189971923828,14.298046112060547,40.90618133544922,35.775882720947266,38.396812438964844,20.901296615600586,32.619136810302734,55.60576629638672,65.96002960205078
2016-01-29,379.4739990234375,164.6702880859375,31.906421661376953,39.11051559448242,14.697288513183594,42.00697326660156,36.90338897705078,39.17631530761719,20.922805786132812,33.27107620239258,56.51551055908203,66.67981719970703
2016-01-30,378.2550048828125,164.6504669189453,31.950311024983723,38.89326858520508,14.676984469095865,41.97336451212565,36.94813791910807,39.2200558980306,21.070938110351562,33.37607065836588,56.54385121663412,66.81477355957031
2016-01-31,368.7669982910156,164.63064575195312,31.994200388590496,38.676021575927734,14.656680425008139,41.93975575764974,36.99288686116537,39.26379648844401,21.219070434570312,33.481065114339195,56.572191874186196,66.9497299194336
2016-02-01,373.0559997558594,164.61082458496094,32.038089752197266,38.45877456665039,14.63637638092041,41.90614700317383,37.037635803222656,39.30753707885742,21.367202758789062,33.5860595703125,56.60053253173828,67.08468627929688
2016-02-02,374.447998046875,161.64414978027344,31.824113845825195,37.17546844482422,14.230380058288574,41.065834045410156,36.37543487548828,38.80586242675781,21.094831466674805,33.73256301879883,55.784332275390625,65.78009796142578
2016-02-03,369.9490051269531,162.61326599121094,32.89398193359375,38.49908447265625,14.243917465209961,41.729679107666016,36.33070373535156,38.72096252441406,21.1163272857666,34.15010452270508,56.149925231933594,65.60914611816406
2016-02-04,389.593994140625,162.86819458007812,33.80747985839844,38.47893524169922,14.365715980529785,42.45233917236328,36.36648941040039,38.36595153808594,21.243200302124023,34.00358963012695,55.84383773803711,65.23125457763672
2016-02-05,386.54901123046875,159.76556396484375,33.42067337036133,37.585323333740234,14.17624282836914,42.04899597167969,35.346378326416016,38.304195404052734,20.856857299804688,34.113468170166016,54.75553894042969,63.12582015991211
2016-02-06,376.5220031738281,159.0486857096354,33.127148946126304,37.52037684122721,14.0566987991333,41.93135325113932,35.17635599772135,38.270751953125,20.48843256632487,34.07440312703451,54.50613149007162,62.71795145670573
2016-02-07,376.6199951171875,158.3318074544271,32.833624521891274,37.455430348714195,13.937154769897461,41.81371053059896,35.006333669026695,38.237308502197266,20.12000783284505,34.03533808390299,54.25672403971354,62.31008275349935
2016-02-08,373.4469909667969,157.61492919921875,32.54010009765625,37.39048385620117,13.817610740661621,41.696067810058594,34.83631134033203,38.20386505126953,19.751583099365234,33.996273040771484,54.00731658935547,61.90221405029297
2016-02-09,376.02899169921875,157.62344360351562,32.9433479309082,36.49016189575195,13.797307014465332,41.948158264160156,34.67523956298828,38.458553314208984,19.596755981445312,34.113468170166016,54.40694046020508,61.80323028564453
2016-02-10,381.64898681640625,157.48745727539062,32.63063049316406,36.34232711791992,13.722875595092773,41.729679107666016,34.72892379760742,38.41224670410156,20.012495040893555,34.076839447021484,54.891578674316406,61.69526672363281
2016-02-11,379.65399169921875,155.4388427734375,31.922895431518555,36.18781280517578,13.303339004516602,40.914573669433594,34.6573371887207,38.10353088378906,19.510746002197266,33.47618103027344,54.00731658935547,61.659263610839844
2016-02-12,384.26300048828125,158.64344787597656,32.869285583496094,37.141883850097656,13.864975929260254,41.73808670043945,35.14055252075195,38.643775939941406,19.70427703857422,33.37362289428711,54.73003387451172,62.792945861816406
2016-02-13,391.8599853515625,159.3128662109375,32.99478626251221,37.23426628112793,13.920801401138306,41.948166847229004,35.29715156555176,38.72096061706543,19.70427703857422,33.42673206329346,54.98722839355469,63.1730842590332
2016-02-14,407.2300109863281,159.98228454589844,33.12028694152832,37.3266487121582,13.976626873016357,42.158246994018555,35.45375061035156,38.79814529418945,19.70427703857422,33.479841232299805,55.244422912597656,63.55322265625
2016-02-15,400.18499755859375,160.65170288085938,33.245787620544434,37.41903114318848,14.03245234489441,42.368327140808105,35.61034965515137,38.87532997131348,19.70427703857422,33.53295040130615,55.501617431640625,63.9333610534668
2016-02-16,407.4880065917969,161.3211212158203,33.37128829956055,37.51141357421875,14.088277816772461,42.578407287597656,35.76694869995117,38.9525146484375,19.70427703857422,33.5860595703125,55.758811950683594,64.3134994506836
2016-02-17,416.3219909667969,163.95626831054688,34.02967071533203,38.740970611572266,14.277745246887207,43.23382568359375,36.500728607177734,39.35383987426758,20.320709228515625,33.52012634277344,56.46451950073242,65.6990966796875
2016-02-18,422.37298583984375,163.28469848632812,33.930908203125,38.25720977783203,14.196549415588379,43.2086181640625,36.35755157470703,39.17631530761719,20.571577072143555,34.06953048706055,56.11591720581055,65.2672348022461
2016-02-19,420.7850036621094,163.20823669433594,33.53589630126953,38.16986846923828,14.196549415588379,43.12459182739258,36.38438415527344,39.238067626953125,20.542909622192383,33.84244155883789,56.056396484375,65.44718170166016
2016-02-20,437.16400146484375,163.99591064453125,33.749863942464195,38.49461110432943,14.270981788635254,43.36828104654948,36.54546101888021,39.302380879720054,20.648035049438477,33.97429402669271,56.322811126708984,65.87005869547527
2016-02-21,438.7980041503906,164.78358459472656,33.96383158365885,38.81935373942057,14.345414161682129,43.61197026570638,36.70653788248698,39.36669413248698,20.75316047668457,34.106146494547524,56.58922576904297,66.29293568929036
2016-02-22,437.74798583984375,165.57125854492188,34.177799224853516,39.14409637451172,14.419846534729004,43.85565948486328,36.86761474609375,39.431007385253906,20.858285903930664,34.237998962402344,56.85564041137695,66.71581268310547
2016-02-23,420.7359924316406,163.48023986816406,33.33837127685547,37.807044982910156,14.162711143493652,43.418697357177734,36.28596496582031,39.423301696777344,20.750774383544922,34.26730728149414,56.43050765991211,66.346923828125
2016-02-24,424.9549865722656,164.22824096679688,33.68402862548828,38.19002914428711,14.12887954711914,43.44390106201172,36.5633544921875,39.546791076660156,20.767976760864258,34.428466796875,56.61756134033203,66.73383331298828
2016-02-25,424.54400634765625,166.21737670898438,34.12019729614258,38.22362518310547,14.32511043548584,44.01532745361328,37.01972579956055,39.994422912597656,20.901296615600586,34.780059814453125,57.32325744628906,67.39962005615234
2016-02-26,432.1520080566406,165.83485412597656,34.61396408081055,38.45206069946289,14.426613807678223,44.074134826660156,36.92129898071289,39.431007385253906,21.05182456970215,33.820457458496094,57.22123718261719,67.32763671875
2016-02-27,432.5190124511719,165.40132649739584,34.54264450073242,38.30648930867513,14.374736467997232,43.981695810953774,36.83479563395182,39.387274424235024,21.042266209920246,33.85220591227213,56.917982737223305,67.21067555745442
2016-02-28,433.5039978027344,164.9677988688151,34.4713249206543,38.16091791788737,14.322859128316244,43.8892567952474,36.74829228719076,39.34354146321615,21.032707850138348,33.88395436604818,56.61472829182943,67.09371439615886
2016-02-29,437.6969909667969,164.53427124023438,34.40000534057617,38.01534652709961,14.270981788635254,43.796817779541016,36.66178894042969,39.299808502197266,21.023149490356445,33.91570281982422,56.31147384643555,66.97675323486328
2016-03-01,435.12298583984375,168.40200805664062,35.280582427978516,39.00973129272461,14.751412391662598,44.65394973754883,37.75350570678711,39.6779899597168,21.524900436401367,33.7472038269043,57.51881790161133,68.7492446899414
2016-03-02,423.989013671875,169.15850830078125,35.14067459106445,39.96380615234375,14.913814544677734,44.687564849853516,37.860877990722656,39.793758392333984,21.761432647705078,33.92302322387695,57.61234664916992,68.68624877929688
2016-03-03,421.6510009765625,169.8215789794922,35.35464859008789,40.56850051879883,15.015317916870117,45.006874084472656,37.860877990722656,39.994422912597656,21.791542053222656,34.128135681152344,57.45079040527344,69.09113311767578
2016-03-04,410.9389953613281,170.37403869628906,35.76612854003906,40.958194732666016,15.076216697692871,45.19174575805664,37.959312438964844,40.16421890258789,21.854612350463867,34.509029388427734,57.31476974487305,69.02815246582031
2016-03-05,400.57000732421875,170.41939290364584,35.90329106648763,41.278462727864586,15.07396157582601,45.23656336466471,37.881760915120445,40.08189392089844,21.849835713704426,34.57251739501953,57.46780904134115,68.92918141682942
2016-03-06,407.7070007324219,170.4647471110026,36.040453592936196,41.59873072306315,15.071706453959147,45.28138097127279,37.80420939127604,39.999568939208984,21.845059076944988,34.63600540161133,57.62084833780924,68.83021036783855
2016-03-07,414.3210144042969,170.51010131835938,36.177616119384766,41.91899871826172,15.069451332092285,45.32619857788086,37.72665786743164,39.91724395751953,21.840282440185547,34.699493408203125,57.773887634277344,68.73123931884766
2016-03-08,413.97198486328125,168.6484832763672,35.469852447509766,40.158660888671875,14.825846672058105,44.687564849853516,37.49399185180664,40.03300857543945,21.80730438232422,35.04376983642578,57.06818389892578,68.19139862060547
2016-03-09,414.8599853515625,169.48153686523438,35.692054748535156,40.81037902832031,14.846146583557129,44.83041000366211,37.816131591796875,40.33399963378906,21.740644454956055,35.204925537109375,57.17020797729492,68.32637023925781
2016-03-10,417.1310119628906,169.6175537109375,35.881343841552734,40.843990325927734,14.83261775970459,44.76318359375,37.78035354614258,40.349449157714844,21.638147354125977,35.23422622680664,57.20421600341797,68.497314453125
2016-03-11,421.69000244140625,172.35470581054688,36.53972625732422,41.898834228515625,15.218318939208984,45.41022491455078,38.361995697021484,40.48065948486328,22.141326904296875,35.27085494995117,58.318050384521484,69.55001831054688
2016-03-12,411.6239929199219,172.28102111816406,36.45742416381836,41.80701192220052,15.202529589335123,45.424232482910156,38.37690989176432,40.472939809163414,22.165217717488606,35.285508473714195,58.23585764567057,69.63698832194011
2016-03-13,414.06500244140625,172.20733642578125,36.3751220703125,41.715189615885414,15.186740239461264,45.43824005126953,38.391824086507164,40.46522013346354,22.18910853068034,35.30016199747721,58.153664906819664,69.72395833333333
2016-03-14,416.43798828125,172.13365173339844,36.29281997680664,41.62336730957031,15.170950889587402,45.452247619628906,38.40673828125,40.45750045776367,22.21299934387207,35.314815521240234,58.07147216796875,69.81092834472656
2016-03-15,416.8299865722656,171.85316467285156,36.37512969970703,41.542728424072266,15.164180755615234,45.42703628540039,38.54991149902344,40.557838439941406,22.359941482543945,35.38072204589844,57.17020797729492,69.79291534423828
2016-03-16,417.010986328125,172.8477325439453,36.67961883544922,42.26165771484375,15.130354881286621,45.58668518066406,38.99733352661133,40.650447845458984,22.191503524780273,35.92280197143555,57.034183502197266,70.3597412109375
2016-03-17,420.6210021972656,173.94424438476562,37.354469299316406,42.83948516845703,15.31305980682373,46.58666229248047,39.140506744384766,40.89743423461914,22.934085845947266,36.12058639526367,56.370994567871094,70.45873260498047
2016-03-18,409.5480041503906,174.62783813476562,37.50889205932617,42.9626350402832,15.448990821838379,46.98616409301758,39.203468322753906,40.843902587890625,22.77271270751953,35.890323638916016,57.03399658203125,70.54996490478516
2016-03-19,410.4440002441406,174.71041870117188,37.566697438557945,42.913012186686196,15.439927101135254,47.07906977335612,39.248434702555336,40.85165786743164,22.734119415283203,35.87801996866862,57.14493052164713,70.56201934814453
2016-03-20,413.7550048828125,174.79299926757812,37.62450281778971,42.863389333089195,15.430863380432129,47.171975453694664,39.29340108235677,40.859413146972656,22.695526123046875,35.865716298421226,57.25586446126302,70.5740737915039
2016-03-21,413.3070068359375,174.87557983398438,37.682308197021484,42.81376647949219,15.421799659729004,47.2648811340332,39.3383674621582,40.86716842651367,22.656932830810547,35.85341262817383,57.366798400878906,70.58612823486328
2016-03-22,418.0889892578125,174.78158569335938,37.25287628173828,42.576927185058594,15.374227523803711,46.994606018066406,39.347373962402344,40.62668228149414,22.617128372192383,35.73533248901367,57.938499450683594,70.46865844726562
2016-03-23,418.0409851074219,173.62814331054688,36.79042053222656,41.64310836791992,15.258672714233398,46.6905517578125,39.12252426147461,40.63444900512695,22.53391456604004,36.00101852416992,57.528900146484375,69.97176361083984
2016-03-24,416.3940124511719,173.5512237548828,36.79042053222656,41.84610366821289,15.163529396057129,46.55539321899414,39.230445861816406,40.58789825439453,22.570096969604492,36.096961975097656,57.50331115722656,70.0621337890625
2016-03-25,417.177001953125,173.5768585205078,36.82964515686035,41.790279388427734,15.175422668457031,46.55961894989014,39.205711364746094,40.642202377319336,22.606277465820312,36.06375026702881,57.46277904510498,70.14118766784668
2016-03-26,417.94500732421875,173.6024932861328,36.86886978149414,41.73445510864258,15.187315940856934,46.56384468078613,39.18097686767578,40.69650650024414,22.642457962036133,36.03053855895996,57.4222469329834,70.22024154663086
2016-03-27,426.7650146484375,173.6281280517578,36.90809440612793,41.67863082885742,15.199209213256836,46.56807041168213,39.15624237060547,40.750810623168945,22.678638458251953,35.99732685089111,57.381714820861816,70.29929542541504
2016-03-28,424.2309875488281,173.6537628173828,36.94731903076172,41.622806549072266,15.211102485656738,46.572296142578125,39.131507873535156,40.80511474609375,22.714818954467773,35.964115142822266,57.341182708740234,70.37834930419922
2016-03-29,416.5159912109375,175.2600860595703,37.15377426147461,41.81904602050781,15.238289833068848,46.876365661621094,39.74308395385742,41.10765838623047,23.206892013549805,36.495513916015625,58.00674819946289,71.0920639038086
2016-03-30,414.8160095214844,176.029052734375,37.318946838378906,41.90024185180664,15.326642990112305,46.96083068847656,39.97691345214844,41.379173278808594,23.15623664855957,36.40693664550781,58.01527786254883,71.54378509521484
2016-03-31,416.72900390625,175.6018524169922,37.00513458251953,41.879947662353516,15.292662620544434,46.85103225708008,39.89597702026367,41.16197204589844,23.27202606201172,36.6209602355957,57.836090087890625,71.46244049072266
2016-04-01,417.9599914550781,176.79803466796875,37.36024475097656,41.318302154541016,15.428598403930664,47.07062530517578,40.2017707824707,41.59638595581055,23.320505142211914,36.76118469238281,58.493141174316406,71.7605972290039
2016-04-02,420.87298583984375,176.6072031656901,37.19783020019531,41.216796875,15.403676986694336,46.893253326416016,40.15080134073893,41.601558685302734,23.309168497721355,36.70952351888021,58.726365407307945,71.57388814290364
2016-04-03,420.90399169921875,176.41637166341147,37.03541564941406,41.115291595458984,15.378755569458008,46.71588134765625,40.099831899007164,41.60673141479492,23.297831853230793,36.6578623453776,58.95958964029948,71.38717905680339
2016-04-04,421.4440002441406,176.2255401611328,36.87300109863281,41.01378631591797,15.35383415222168,46.538509368896484,40.04886245727539,41.61190414428711,23.286495208740234,36.606201171875,59.192813873291016,71.20046997070312
2016-04-05,424.0299987792969,174.46546936035156,36.641761779785156,40.73634719848633,15.136336326599121,46.25133514404297,39.662139892578125,41.3326301574707,23.078088760375977,35.919830322265625,58.424869537353516,70.59517669677734
2016-04-06,423.4129943847656,176.37088012695312,37.062950134277344,41.61602783203125,15.217899322509766,46.47938537597656,40.04886245727539,41.658443450927734,23.141761779785156,35.87556076049805,59.99489212036133,71.26368713378906
2016-04-07,422.7449951171875,174.2603759765625,36.526161193847656,41.37242889404297,14.932433128356934,46.03174591064453,39.47328186035156,41.2085075378418,22.953617095947266,35.86080551147461,59.33788299560547,70.45966339111328
2016-04-08,420.3489990234375,174.73033142089844,36.76564407348633,42.20474624633789,14.98681354522705,46.209110260009766,39.47328186035156,41.43347930908203,23.17070770263672,36.05268096923828,59.17577362060547,70.35121154785156
2016-04-09,419.4110107421875,174.5936279296875,36.82069778442383,42.14610163370768,15.007202784220377,46.214743296305336,39.43730036417643,41.33521525065104,23.165884017944336,36.001017252604164,59.025028228759766,70.26388295491536
2016-04-10,421.5639953613281,174.45692443847656,36.87575149536133,42.087457021077476,15.027592023213705,46.220376332600914,39.401318868001304,41.236951192220054,23.161060333251953,35.949353535970054,58.87428283691406,70.17655436197917
2016-04-11,422.4830017089844,174.32022094726562,36.93080520629883,42.028812408447266,15.047981262207031,46.226009368896484,39.36533737182617,41.13868713378906,23.15623664855957,35.89768981933594,58.72353744506836,70.08922576904297
2016-04-12,425.19000244140625,175.94361877441406,37.44281005859375,43.28067398071289,15.238289833068848,46.496280670166016,39.635154724121094,41.394676208496094,23.25754737854004,36.14862823486328,59.20137023925781,70.62225341796875
2016-04-13,423.7340087890625,177.7208251953125,37.81443786621094,43.48368835449219,15.584921836853027,47.188865661621094,40.03987121582031,41.07663345336914,23.168542861938477,35.92721939086914,59.7559928894043,71.61604309082031
2016-04-14,424.2820129394531,177.72933959960938,37.83921432495117,43.58518600463867,15.618904113769531,47.27333450317383,40.03089141845703,40.890445709228516,23.076637268066406,35.882930755615234,59.790122985839844,71.61604309082031
2016-04-15,429.7130126953125,177.53285217285156,38.01264572143555,42.99647903442383,15.564533233642578,47.340911865234375,39.877986907958984,41.146446228027344,23.23583984375,36.08220291137695,59.74745559692383,71.81480407714844
2016-04-16,430.5719909667969,177.94867451985678,38.070447285970054,43.233317057291664,15.6030486424764,47.35498301188151,39.93494542439779,41.224021911621094,23.26478385925293,36.1289431254069,59.93233871459961,72.04066212972005
2016-04-17,427.39898681640625,178.36449686686197,38.128248850504555,43.47015508015951,15.64156405131022,47.36905415852865,39.991903940836586,41.301597595214844,23.29372787475586,36.17568333943685,60.11722183227539,72.26652018229167
2016-04-18,428.59100341796875,178.7803192138672,38.18605041503906,43.706993103027344,15.680079460144043,47.38312530517578,40.04886245727539,41.379173278808594,23.32267189025879,36.2224235534668,60.30210494995117,72.49237823486328
2016-04-19,435.5090026855469,179.34417724609375,39.003631591796875,44.57990646362305,15.877180099487305,47.720970153808594,39.824039459228516,41.35590362548828,23.243066787719727,36.28145980834961,60.515438079833984,72.0948715209961
2016-04-20,441.3890075683594,179.51512145996094,38.88800811767578,44.97915267944336,15.999526023864746,47.64495086669922,39.90496826171875,40.890445709228516,23.01150894165039,35.373695373535156,60.839698791503906,72.18521118164062
