Date,BTC-USD,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,VIX,BTC-USD_vol_20d,SPY_vol_20d,XLB_vol_20d,XLE_vol_20d,XLF_vol_20d,XLI_vol_20d,XLK_vol_20d,XLP_vol_20d,XLRE_vol_20d,XLU_vol_20d,XLV_vol_20d,XLY_vol_20d,volatility_regime
2018-05-15,-0.023679606291423294,-0.006886922131306039,-0.0030448837698463516,0.0002589479823171814,-0.0017706567785042981,-0.0033519848126493113,-0.009446097898768158,-0.0038368646574821197,-0.016927447251348537,-0.008368201643134454,-0.012921571816032928,-0.0058044124742614445,14.630000114440918,0.47881131259460313,0.08513136062099906,0.08404302360502212,0.10516125485143518,0.09852631608120466,0.08576239317533225,0.12012759680382905,0.10397900404419891,0.11811987766931156,0.12523860255356728,0.1293656170264737,0.08809500633795075,0
2018-05-16,-0.016632607079429262,0.004204874954464088,0.01187635775207152,0.0034936186776644007,0.0017737975651868076,0.0036325385154016843,0.004479349404809652,0.007095340868455313,-0.0025991002758330994,-0.007835893880058342,0.005575217845152025,0.008326814189686393,13.420000076293945,0.44186355333456134,0.07944048629987151,0.09063128778345887,0.09521751393483309,0.09853517016793374,0.08496717267232418,0.10667458132782671,0.10502502341668261,0.10985199052700831,0.12053086644488974,0.12261298832005271,0.07363753697048878,0
2018-05-17,-0.03280150885412081,-0.0008447819844423776,0.002347437782205253,0.015087177772488802,-0.002124741338888847,0.0038873475182847894,-0.005178860856314249,0.0034214076699718987,-0.005211666380050439,-0.008100897438056975,0.0003617283468178023,-0.00332196814544905,13.430000305175781,0.44274909249202976,0.0797442396933344,0.08937016460168466,0.09398060554396603,0.09916111394960361,0.0848812806655785,0.1091650084138027,0.10374546367526093,0.09954317837059448,0.1138014675155587,0.1216286600833709,0.07367423023360634,0
2018-05-18,0.019353065575076878,-0.0025000683277106583,0.001338357763207343,-0.007748964724574425,-0.00816206709214462,0.005875229513824021,-0.004192690127383214,-0.006218629024258848,0.0006546399962674698,0.00020418385353981883,0.0025304516940354294,-0.0012383680850523993,13.420000076293945,0.4202042553857407,0.07970669140338428,0.08648813265525533,0.10124457758350576,0.10343531345183023,0.08376273322534414,0.11052431496494575,0.10539747455884287,0.09964116578256788,0.11411128445028772,0.12064438281339332,0.07365129460900159,0
2018-05-21,-0.011072124702669384,0.0024938335733792893,0.0017756399306139148,0.003390869808840069,0.002373916144425836,0.00499410214996443,0.0028872846858427614,0.0014089833709574062,0.003358666283671985,0.0016953182790608867,0.00032022989084179443,0.0018368015081338118,13.079999923706055,0.4357803559424712,0.07752193307292653,0.07839297584822762,0.09381086269653284,0.10178553595486896,0.07354474523531876,0.10153189364431357,0.10181559812067095,0.09868271525256311,0.11670964558476819,0.1172056830172855,0.07334301570155527,0
2018-05-22,-0.04480471395234409,-0.002780369756706813,-0.008308582243702012,-0.013306623412440377,0.006749508838558738,-0.012292567322869319,-0.0014398903454471146,-0.0018083442303561403,0.0012957613990911554,0.003655509211843988,-0.0019208683428199036,-0.00445677346650919,13.220000267028809,0.4545390057778087,0.07307068889097135,0.0860804752385033,0.11144413132202527,0.09195089430617939,0.08171109749569848,0.10171276131670957,0.07225310421895721,0.09760299659833425,0.11845547698859393,0.10478153856057536,0.07049536007117939,0
2018-05-23,-0.060180703011888936,0.0027512776713323195,-0.0023457153553093635,-0.00012823701919750796,-0.006351112266504089,-0.0009268748683318728,0.007351648398517874,0.0036240867268539922,0.008088147808270385,0.00910578140253282,0.00324814042995758,0.007239187667121172,12.579999923706055,0.43110158985725255,0.07160060169535554,0.08732538937544973,0.11038297499313494,0.08895809819069278,0.08284014019926897,0.1032453111812839,0.07271007532609594,0.10180036477389434,0.12473217473655378,0.09765193147644309,0.07093025896868746,0
2018-05-24,0.0039058908809461723,-0.002048626634419959,-0.0035271819105646696,-0.016441875577046572,-0.007812616098550551,0.004903231710983613,-0.0011443547673842813,-0.0008023924316359343,-0.0038512630965060746,0.008221261005812108,-0.003957558195013311,0.002175035602245634,12.529999732971191,0.43411454358292767,0.06009868466873585,0.0804174011675537,0.12960021532073926,0.0862939826707419,0.07650243777260794,0.08377943080046521,0.052064279221027486,0.09407439524468708,0.12772484396279585,0.09695088440953753,0.05614969537535459,0
2018-05-25,-0.014128760440268784,-0.0023826875076193854,-0.005393510692973336,-0.02598947575848254,-0.003221136177705919,-0.0018464161186704242,-0.0007166004268517323,0.0016062610804308264,0.004832611687909383,0.004375420315815948,-0.0014442323741608032,0.001509855080383371,13.220000267028809,0.4212602426584381,0.061481645109421265,0.08377855669752848,0.16303457242200745,0.08761972601952468,0.07799422622394707,0.08412687366551302,0.05164528383491372,0.0958591022117329,0.1292026308869643,0.09723897675356884,0.05618370910296393,0
2018-05-29,0.047169292322396306,-0.0029002916041693805,-0.004378031948889638,-0.0007727386709327488,-0.008562736712682706,-0.004044954770125009,-0.0013675866927982394,-0.0005521682236891978,0.000640002389887373,0.0,-0.0025820004267042007,-0.0019428363833187134,17.020000457763672,0.4694480185891082,0.05712430310964991,0.07393016186710623,0.1415256122776591,0.0832289674109062,0.07666310786370052,0.07419541061961067,0.04767590914642093,0.08810941530564424,0.08757133795243274,0.09389594749733723,0.055721270728518985,1
2018-05-30,-0.008841623265862797,0.01334476169566945,0.011726114602818916,0.0302621386751738,0.01820171148614147,0.014097609480072215,0.007351648398517874,0.01406466198326184,0.01311138252503885,0.008118891810195539,0.014983605148320311,0.009115827578678903,14.9399995803833,0.4637271066798324,0.06681126397575302,0.08150049214296166,0.17817494897954714,0.10442510335665166,0.0883975693145955,0.06310574709890546,0.06540340505314633,0.09444329409495593,0.07760315949413478,0.09686275465427366,0.06276580839428397,0
2018-05-31,0.011834154516914053,-0.006125818867879884,-0.008351905706958762,-0.007571763996031544,-0.00839087542920025,-0.014431288924666608,0.0002866179412246428,-0.016048833689709885,-0.0031564230452150177,0.0015714506095438896,-0.010921687334215502,-0.0047988794381877975,15.430000305175781,0.4168806382834649,0.0693581088831066,0.08650240217064645,0.18010201998161948,0.1071382792329637,0.10308585831478549,0.06290700346615774,0.08900797058963154,0.0935521109524423,0.07763001963191218,0.09061698198692314,0.06553682881967561,0
2018-06-01,0.006308940673935393,0.009817654122664443,0.015297454969346758,0.004735482894425491,0.011037619718386349,0.011015895752488403,0.017024366126222823,0.0,0.004116506244073115,-0.01529720093184983,0.011527810983364306,0.007375264285861549,13.460000038146973,0.41640085636065144,0.07819455775832262,0.10321770488265763,0.18079262206350905,0.11655488733290524,0.11041763945170383,0.08716744196836618,0.08900383055964002,0.09413348030556125,0.0959520123728937,0.09970215903434834,0.07004099674571992,0
2018-06-04,-0.026654549419546036,0.0015787085717238192,0.0019113236086503171,-0.002896982177459928,0.0010892537915749845,-0.00048784377398369827,0.002658441039025128,0.002736842151196628,0.00323752102700392,-0.00266964818425941,0.00123663078376679,0.0036955524988537825,12.739999771118164,0.41190957364435843,0.07387156331481295,0.1029027491717895,0.1807075516239598,0.11733806197665478,0.10956043130133757,0.07801371354525552,0.08875785473201786,0.06585778874234845,0.09229983472458202,0.08674452939950714,0.06721598027328395,0
2018-06-05,0.015874645500039364,0.0007276832155316271,0.007574379296033218,-0.0023772277592387647,-0.004352514097558546,0.0011981346136218374,0.0034886260102999778,-0.0045937045890139805,-0.004996743822623384,-0.005219928468222279,-0.002032191631029634,0.005848248411037815,12.399999618530273,0.41678912892877207,0.0727094793503957,0.09754221240185068,0.1799896805733787,0.11737318357296747,0.10899762120908169,0.07763271779954294,0.08737875991598916,0.068565479569105,0.08976542844184421,0.08528621682893281,0.06441477744636727,0
2018-06-06,0.002648788469189478,0.008360742816817979,0.018543279419904524,0.004765643962572286,0.018214795504492898,0.008372639116180247,0.006536405622650676,0.0012041039023720224,0.0028249084208411546,-0.02381428292852794,0.011257843726425465,0.009320746916265499,11.640000343322754,0.4033663562361386,0.07757624927803188,0.11722305937102875,0.17107096333920985,0.13635832172513435,0.11199544377941487,0.07495070809714206,0.08663753221426533,0.0632962114539598,0.12092758339734497,0.09368298085936265,0.06763005606399888,0
2018-06-07,0.0031696259943396754,-0.00010794282818005208,-0.005084567481554725,0.015151573586370315,0.0032201421530744234,0.0042178281112685845,-0.008013579505202872,0.006212115243486638,0.0,0.007029199080623272,0.0013021656703755546,0.0029258354631147565,12.130000114440918,0.3957655543192153,0.07660635221027783,0.1191864336176554,0.17955365278122393,0.13369663542495266,0.11112567717643083,0.08036451290128041,0.08591452675835909,0.06355946664675376,0.12391826603925288,0.09349775878010515,0.06655175427396186,0
2018-06-08,-0.006944340222814094,0.0029562443279793627,0.002802587007900703,-0.0019466089934565556,0.0014265194049762897,0.003281039173760769,-0.0016713164619005516,0.012348270169974196,0.003442854421966901,-0.0004106311776487237,0.005795790078662932,0.0020967111769136793,12.180000305175781,0.39581930381775265,0.07673147092882816,0.11936530756377227,0.1789626605984534,0.1335314679330351,0.11036202248745779,0.08138998603719098,0.09538836441782954,0.0635745570652161,0.12370214501863991,0.0951146444704905,0.06653692672518204,0
2018-06-11,0.017816025003725366,0.00044290750980024995,0.000492680231552356,0.0017278560508033891,-0.0007131941520330809,0.0006532903730995798,0.0003717869927484241,0.0027393047940666992,-0.00010403208112297335,-0.0006855720647833685,0.0006263539245121574,0.0013307654896996812,12.350000381469727,0.49088217108992077,0.07519120610713395,0.11449883260129734,0.1722728517024249,0.13048511301679694,0.0972584715162723,0.08083085694960268,0.09503701166954291,0.06456213779948704,0.1221665945141257,0.09440506666799557,0.061982737840934554,0
2018-06-12,-0.04699056341537011,0.0012922620891933079,0.0013131669793948753,-0.007632843555934743,-0.002498524395984858,-0.0010440913063908264,0.004877017454667065,0.0019508368701153245,0.0056164005549637075,0.011524974809614008,-0.0005870299944857882,0.004802449050576696,12.34000015258789,0.47390667494757516,0.07494180099873585,0.11379264122393469,0.17421928015739846,0.128914982168513,0.09728560087867731,0.07899543346796485,0.09474812882132953,0.061921658063947865,0.12504103197604263,0.09431173852983273,0.06009110556721172,0
2018-06-13,-0.03531559589050193,-0.0031908445242599948,-0.0108193470170459,-0.0037801758762835425,-0.003577506695561561,-0.00797307495388988,-0.005130873869265584,-0.003115916305622357,-0.02233967374920265,-0.002644913586468789,0.0002348481223857224,0.0015330304600860156,12.9399995803833,0.4829071213964506,0.0756678378198511,0.12058271940532456,0.16455562659091372,0.12651452319777973,0.10060307692409394,0.0820304645471002,0.09584666268472071,0.10422161430221456,0.12063307258175954,0.09250942943309948,0.06016436418882453,0
2018-06-14,0.05125280718084646,0.002517755235113439,0.0014912180104607042,-0.0014393462539040724,-0.00933583050132214,-0.003820995390617865,0.007109122015698244,0.0017582040706127788,0.009520903988455398,0.01244386567223077,0.0051663615647044026,0.010444779393860681,12.119999885559082,0.5264404313286629,0.07479032960628092,0.11829302846023287,0.13333581586081655,0.13030043553092133,0.10134215986835815,0.08405075443543719,0.09585262759932377,0.10790757365343373,0.12874218172580254,0.0929110071987631,0.06652268739031728,0
2018-06-15,-0.03277281585696323,-0.0012757663406628428,-0.006982535277644808,-0.021478337012965976,-3.656197674162254e-05,-0.002496208468864003,-0.003819937729361511,0.012852353002020589,-0.001616825925500609,0.007115297817225752,0.0019458428340575207,0.0016439382627069232,11.979999542236328,0.5341803281423358,0.07384224307008017,0.1203052994903709,0.15573398958175255,0.12690313282941934,0.10070195425023916,0.08570426493428401,0.1037150337593905,0.10830596729122845,0.1317969935917673,0.09160020161404175,0.06432254195515703,0
2018-06-18,0.036242501693211526,-0.0006865448875041924,-0.0008385066342250225,0.0033038073440052607,-0.0006073845783465259,-0.0013794130210207367,0.0003715995974400421,-0.004898098597775902,-0.00031774747768109624,0.0010742296207972846,-0.003218895105474573,-0.0005656455266117577,12.3100004196167,0.516955527644457,0.0698849477401401,0.11561930488210437,0.15658775560059085,0.11354791432005076,0.09756984569231414,0.08384498197556385,0.11086674694408169,0.10853822904570516,0.13210128620936315,0.09287629841733124,0.06052575204356216,0
2018-06-19,0.005214707758210091,-0.0038327316170074788,-0.018294700775908224,-0.002269872001068207,-0.002552661591788463,-0.021120137393342953,-0.00515308816870208,0.005316174448901645,0.001271393892926742,0.009859159140421125,0.00259909741233022,-0.0012504895460447862,13.350000381469727,0.5178564190748782,0.05707648910634147,0.12910648829150878,0.1113281603251668,0.09454624840643867,0.11130069653878143,0.08483096883826359,0.1015990415873005,0.09830852370973028,0.13371040743499923,0.07877326363724109,0.0581981483231978,0
2018-06-20,0.0009763547887364776,0.0017060953434249182,-0.00324849377770986,0.004415397645375796,-0.0025596754456940207,0.0006830024779489463,0.0020998643429162023,0.0009789212520101565,0.010793744425865226,0.000797045906826499,0.002121474839212656,0.0047413138851519765,12.789999961853027,0.5148893581095065,0.05099541535856528,0.12590125605498248,0.10987741484791495,0.08972429088885228,0.10005118696523119,0.08479123062885498,0.07925267497912601,0.10435554413831516,0.13360000854863208,0.06469144034623456,0.051420435846714026,0
2018-06-21,-0.006907581536569007,-0.006269204160393005,-0.010634599979709947,-0.01851590770904854,-0.0029324141168752815,-0.012554458154262926,-0.007683597383936314,0.001956562375295512,0.005967275387716464,0.003384413320009605,-0.005762448754847771,-0.007122951529563659,14.640000343322754,0.513342665881715,0.04649991034127609,0.11854364887069065,0.1256906974474197,0.0810739743494221,0.09883778567192016,0.06802430411316258,0.07895456087685956,0.1053248716693992,0.12165709555553332,0.05894175744345745,0.060546549279968345,0
2018-06-22,-0.09599929127557916,0.0018236303450991365,0.014563242687144706,0.01995107801429441,-0.004779772027997509,0.0034548166834584837,-0.003238269832759766,0.008201822818297622,0.008742063532805489,0.0069444741639521634,0.0044946592980021904,-0.0017039923174720917,13.770000457763672,0.6003017037145081,0.04659238876490122,0.13047270210923886,0.14659106176219625,0.0824206650053832,0.10047977579054765,0.06834434610057374,0.08201234663982748,0.10866579487485759,0.1229502328314031,0.0603067898557072,0.062044315986531144,0
2018-06-25,0.012303153382069887,-0.004579239195982132,-0.005237661573772812,-0.006788695048404514,-0.003596623927230369,-0.004259413009290336,-0.007018126775527822,0.0016729978487088903,-0.0008268132574065223,0.00545703654112617,-0.003080256856316854,-0.007352950497532151,17.329999923706055,0.5982045883993404,0.053722973747639416,0.12863208009777596,0.15103579661811256,0.08271210176322936,0.10071763306460096,0.07448834407455178,0.07813297150261767,0.10650595722377394,0.12025942018212112,0.06424355205466709,0.07960603965687517,1
